time, value, value2
251400, 734, 3397
251404, 733, 3404
251408, 731, 3398
251412, 738, 3408
251416, 736, 3408
251420, 731, 3398
251424, 735, 3405
251428, 735, 3399
251432, 736, 3406
251436, 738, 3408
251440, 731, 3396
251444, 735, 3402
251448, 736, 3401
251452, 736, 3406
251456, 738, 3406
251460, 730, 3399
251464, 735, 3402
251468, 735, 3399
251472, 737, 3408
251476, 740, 3409
251480, 732, 3399
251484, 736, 3398
251488, 733, 3403
251492, 737, 3405
251496, 739, 3408
251500, 735, 3398
251504, 736, 3399
251508, 735, 3403
251512, 735, 3406
251516, 741, 3409
251520, 735, 3397
251524, 734, 3401
251528, 733, 3397
251532, 736, 3408
251536, 740, 3409
251540, 734, 3399
251544, 736, 3396
251548, 737, 3401
251552, 738, 3407
251556, 739, 3408
251560, 736, 3398
251564, 733, 3399
251568, 736, 3399
251572, 735, 3407
251576, 739, 3408
251580, 732, 3402
251584, 735, 3405
251588, 735, 3401
251592, 737, 3405
251596, 738, 3408
251600, 729, 3399
251604, 737, 3403
251608, 735, 3401
251612, 736, 3407
251616, 739, 3410
251620, 735, 3399
251624, 733, 3397
251628, 734, 3402
251632, 736, 3405
251636, 739, 3408
251640, 733, 3399
251644, 733, 3398
251648, 739, 3404
251652, 739, 3403
251656, 739, 3408
251660, 733, 3398
251664, 737, 3399
251668, 737, 3403
251672, 735, 3404
251676, 739, 3408
251680, 734, 3399
251684, 734, 3398
251688, 736, 3403
251692, 737, 3404
251696, 739, 3410
251700, 733, 3400
251704, 733, 3403
251708, 733, 3401
251712, 737, 3406
251716, 738, 3408
251720, 733, 3398
251724, 735, 3402
251728, 735, 3403
251732, 737, 3408
251736, 741, 3408
251740, 734, 3401
251744, 737, 3407
251748, 733, 3402
251752, 736, 3406
251756, 737, 3408
251760, 734, 3398
251764, 733, 3405
251768, 737, 3402
251772, 737, 3407
251776, 738, 3410
251780, 731, 3399
251784, 736, 3404
251788, 736, 3399
251792, 737, 3407
251796, 738, 3408
251800, 733, 3402
251804, 736, 3405
251808, 735, 3403
251812, 738, 3412
251816, 736, 3408
251820, 736, 3399
251824, 734, 3398
251828, 733, 3402
251832, 739, 3406
251836, 736, 3409
251840, 734, 3399
251844, 734, 3401
251848, 737, 3403
251852, 738, 3407
251856, 739, 3408
251860, 735, 3402
251864, 736, 3405
251868, 735, 3401
251872, 739, 3407
251876, 737, 3408
251880, 731, 3398
251884, 735, 3403
251888, 735, 3399
251892, 734, 3408
251896, 739, 3409
251900, 733, 3401
251904, 733, 3406
251908, 735, 3404
251912, 737, 3408
251916, 738, 3408
251920, 734, 3397
251924, 736, 3403
251928, 735, 3401
251932, 736, 3405
251936, 736, 3408
251940, 735, 3398
251944, 734, 3403
251948, 734, 3402
251952, 739, 3406
251956, 739, 3408
251960, 733, 3397
251964, 735, 3405
251968, 736, 3399
251972, 735, 3405
251976, 735, 3409
251980, 734, 3402
251984, 734, 3404
251988, 734, 3405
251992, 739, 3408
251996, 738, 3408
252000, 733, 3399
252004, 735, 3399
252008, 736, 3403
252012, 737, 3408
252016, 741, 3410
252020, 735, 3399
252024, 733, 3406
252028, 735, 3399
252032, 735, 3405
252036, 739, 3408
252040, 735, 3398
252044, 734, 3398
252048, 735, 3403
252052, 736, 3406
252056, 737, 3407
252060, 731, 3401
252064, 737, 3402
252068, 735, 3401
252072, 737, 3408
252076, 737, 3408
252080, 734, 3398
252084, 735, 3401
252088, 736, 3405
252092, 737, 3407
252096, 737, 3408
252100, 733, 3398
252104, 735, 3399
252108, 736, 3403
252112, 734, 3405
252116, 737, 3409
252120, 732, 3395
252124, 733, 3399
252128, 733, 3398
252132, 736, 3407
252136, 738, 3408
252140, 734, 3402
252144, 736, 3401
252148, 736, 3403
252152, 736, 3401
252156, 739, 3408
252160, 734, 3399
252164, 733, 3403
252168, 734, 3405
252172, 738, 3405
252176, 741, 3410
252180, 734, 3394
252184, 734, 3406
252188, 734, 3402
252192, 734, 3407
252196, 739, 3408
252200, 731, 3402
252204, 733, 3398
252208, 735, 3403
252212, 737, 3408
252216, 736, 3410
252220, 733, 3403
252224, 735, 3401
252228, 735, 3403
252232, 737, 3408
252236, 742, 3409
252240, 733, 3399
252244, 737, 3404
252248, 737, 3402
252252, 735, 3400
252256, 739, 3410
252260, 732, 3398
252264, 736, 3399
252268, 733, 3403
252272, 738, 3408
252276, 739, 3408
252280, 735, 3403
252284, 735, 3404
252288, 735, 3399
252292, 738, 3408
252296, 739, 3408
252300, 734, 3401
252304, 736, 3397
252308, 736, 3407
252312, 736, 3407
252316, 739, 3409
252320, 734, 3401
252324, 733, 3403
252328, 737, 3402
252332, 738, 3407
252336, 741, 3408
252340, 735, 3395
252344, 735, 3401
252348, 736, 3399
252352, 737, 3406
252356, 740, 3408
252360, 735, 3399
252364, 733, 3401
252368, 734, 3403
252372, 736, 3405
252376, 737, 3409
252380, 734, 3401
252384, 736, 3403
252388, 735, 3398
252392, 739, 3410
252396, 739, 3411
252400, 732, 3405
252404, 734, 3402
252408, 737, 3402
252412, 735, 3408
252416, 741, 3408
252420, 735, 3402
252424, 736, 3402
252428, 738, 3397
252432, 735, 3406
252436, 739, 3408
252440, 735, 3398
252444, 734, 3399
252448, 737, 3404
252452, 737, 3405
252456, 739, 3409
252460, 735, 3402
252464, 735, 3402
252468, 737, 3402
252472, 736, 3408
252476, 740, 3408
252480, 735, 3399
252484, 733, 3405
252488, 734, 3403
252492, 737, 3408
252496, 737, 3410
252500, 733, 3403
252504, 735, 3403
252508, 735, 3405
252512, 738, 3409
252516, 742, 3407
252520, 734, 3404
252524, 734, 3403
252528, 735, 3396
252532, 735, 3407
252536, 735, 3408
252540, 735, 3403
252544, 734, 3402
252548, 735, 3402
252552, 738, 3406
252556, 739, 3408
252560, 737, 3402
252564, 734, 3407
252568, 737, 3404
252572, 735, 3408
252576, 739, 3409
252580, 735, 3398
252584, 734, 3401
252588, 735, 3403
252592, 736, 3407
252596, 737, 3408
252600, 733, 3396
252604, 733, 3403
252608, 737, 3403
252612, 735, 3403
252616, 741, 3407
252620, 733, 3401
252624, 734, 3402
252628, 737, 3402
252632, 737, 3407
252636, 739, 3408
252640, 735, 3399
252644, 736, 3401
252648, 737, 3406
252652, 741, 3408
252656, 740, 3409
252660, 734, 3403
252664, 736, 3397
252668, 736, 3403
252672, 737, 3402
252676, 742, 3408
252680, 736, 3403
252684, 735, 3403
252688, 734, 3403
252692, 737, 3407
252696, 738, 3410
252700, 735, 3402
252704, 735, 3404
252708, 734, 3402
252712, 737, 3403
252716, 740, 3407
252720, 734, 3402
252724, 735, 3399
252728, 736, 3397
252732, 735, 3403
252736, 737, 3408
252740, 734, 3403
252744, 735, 3403
252748, 736, 3405
252752, 734, 3409
252756, 741, 3414
252760, 734, 3401
252764, 734, 3405
252768, 735, 3407
252772, 735, 3408
252776, 735, 3408
252780, 735, 3401
252784, 733, 3402
252788, 733, 3403
252792, 738, 3408
252796, 737, 3410
252800, 734, 3402
252804, 735, 3402
252808, 737, 3402
252812, 737, 3405
252816, 741, 3403
252820, 736, 3397
252824, 734, 3402
252828, 737, 3402
252832, 736, 3403
252836, 738, 3407
252840, 735, 3399
252844, 735, 3406
252848, 736, 3399
252852, 737, 3408
252856, 740, 3408
252860, 733, 3401
252864, 734, 3402
252868, 738, 3402
252872, 735, 3402
252876, 739, 3407
252880, 735, 3399
252884, 731, 3398
252888, 734, 3398
252892, 739, 3407
252896, 739, 3411
252900, 735, 3402
252904, 735, 3397
252908, 735, 3402
252912, 739, 3406
252916, 737, 3408
252920, 734, 3399
252924, 734, 3402
252928, 735, 3402
252932, 737, 3408
252936, 735, 3408
252940, 735, 3397
252944, 731, 3405
252948, 738, 3406
252952, 737, 3407
252956, 738, 3408
252960, 738, 3398
252964, 730, 3402
252968, 736, 3405
252972, 735, 3405
252976, 740, 3409
252980, 735, 3403
252984, 736, 3397
252988, 736, 3402
252992, 736, 3405
252996, 739, 3409
253000, 734, 3399
253004, 734, 3397
253008, 736, 3402
253012, 736, 3408
253016, 738, 3407
253020, 734, 3401
253024, 735, 3399
253028, 736, 3408
253032, 739, 3407
253036, 738, 3408
253040, 733, 3396
253044, 731, 3397
253048, 734, 3403
253052, 734, 3403
253056, 738, 3408
253060, 733, 3402
253064, 731, 3403
253068, 735, 3406
253072, 737, 3403
253076, 740, 3408
253080, 733, 3397
253084, 735, 3401
253088, 735, 3403
253092, 737, 3406
253096, 737, 3408
253100, 735, 3399
253104, 735, 3399
253108, 738, 3406
253112, 739, 3405
253116, 737, 3408
253120, 733, 3401
253124, 736, 3400
253128, 735, 3405
253132, 739, 3404
253136, 736, 3408
253140, 734, 3402
253144, 735, 3398
253148, 735, 3407
253152, 738, 3406
253156, 736, 3408
253160, 733, 3398
253164, 735, 3397
253168, 735, 3406
253172, 736, 3403
253176, 742, 3407
253180, 734, 3399
253184, 737, 3399
253188, 737, 3407
253192, 735, 3405
253196, 737, 3408
253200, 736, 3397
253204, 734, 3402
253208, 734, 3405
253212, 734, 3407
253216, 738, 3408
253220, 736, 3398
253224, 736, 3399
253228, 736, 3403
253232, 737, 3407
253236, 737, 3409
253240, 732, 3399
253244, 735, 3399
253248, 736, 3404
253252, 735, 3399
253256, 741, 3408
253260, 734, 3399
253264, 734, 3395
253268, 737, 3405
253272, 736, 3406
253276, 741, 3408
253280, 731, 3398
253284, 733, 3399
253288, 735, 3403
253292, 737, 3405
253296, 741, 3408
253300, 734, 3396
253304, 730, 3398
253308, 737, 3403
253312, 735, 3403
253316, 738, 3408
253320, 733, 3399
253324, 738, 3398
253328, 734, 3401
253332, 737, 3405
253336, 740, 3405
253340, 734, 3395
253344, 730, 3402
253348, 737, 3403
253352, 734, 3403
253356, 740, 3410
253360, 733, 3405
253364, 733, 3397
253368, 736, 3399
253372, 735, 3405
253376, 741, 3408
253380, 737, 3402
253384, 731, 3402
253388, 737, 3406
253392, 735, 3406
253396, 741, 3407
253400, 733, 3399
253404, 733, 3401
253408, 734, 3403
253412, 735, 3406
253416, 736, 3408
253420, 734, 3398
253424, 736, 3399
253428, 735, 3403
253432, 734, 3404
253436, 737, 3408
253440, 733, 3398
253444, 733, 3402
253448, 738, 3405
253452, 735, 3405
253456, 740, 3408
253460, 735, 3401
253464, 734, 3398
253468, 737, 3403
253472, 736, 3403
253476, 739, 3408
253480, 734, 3403
253484, 733, 3398
253488, 736, 3403
253492, 735, 3401
253496, 740, 3408
253500, 735, 3402
253504, 731, 3398
253508, 737, 3403
253512, 736, 3403
253516, 741, 3408
253520, 734, 3402
253524, 735, 3401
253528, 736, 3405
253532, 734, 3403
253536, 739, 3408
253540, 736, 3398
253544, 737, 3399
253548, 737, 3403
253552, 737, 3407
253556, 735, 3408
253560, 735, 3398
253564, 735, 3402
253568, 736, 3405
253572, 736, 3401
253576, 741, 3406
253580, 733, 3402
253584, 732, 3399
253588, 738, 3406
253592, 734, 3406
253596, 739, 3408
253600, 737, 3403
253604, 733, 3399
253608, 737, 3405
253612, 735, 3408
253616, 743, 3408
253620, 734, 3404
253624, 734, 3397
253628, 737, 3407
253632, 735, 3405
253636, 739, 3408
253640, 735, 3396
253644, 733, 3397
253648, 737, 3408
253652, 735, 3403
253656, 737, 3408
253660, 734, 3398
253664, 735, 3401
253668, 737, 3404
253672, 733, 3401
253676, 736, 3408
253680, 736, 3402
253684, 736, 3399
253688, 736, 3402
253692, 733, 3403
253696, 743, 3409
253700, 734, 3402
253704, 734, 3405
253708, 736, 3406
253712, 737, 3404
253716, 741, 3408
253720, 734, 3399
253724, 731, 3397
253728, 737, 3404
253732, 735, 3404
253736, 739, 3408
253740, 735, 3402
253744, 729, 3400
253748, 741, 3405
253752, 736, 3406
253756, 740, 3408
253760, 736, 3393
253764, 729, 3395
253768, 738, 3403
253772, 735, 3403
253776, 735, 3408
253780, 735, 3401
253784, 735, 3398
253788, 737, 3406
253792, 736, 3408
253796, 739, 3408
253800, 734, 3399
253804, 733, 3398
253808, 737, 3408
253812, 735, 3402
253816, 739, 3406
253820, 734, 3404
253824, 731, 3399
253828, 738, 3401
253832, 733, 3403
253836, 738, 3408
253840, 736, 3403
253844, 732, 3397
253848, 737, 3403
253852, 735, 3407
253856, 740, 3409
253860, 733, 3398
253864, 729, 3398
253868, 732, 3402
253872, 738, 3405
253876, 737, 3408
253880, 734, 3398
253884, 731, 3398
253888, 731, 3403
253892, 733, 3403
253896, 737, 3407
253900, 734, 3401
253904, 733, 3398
253908, 735, 3404
253912, 736, 3402
253916, 741, 3408
253920, 738, 3406
253924, 731, 3399
253928, 735, 3408
253932, 736, 3405
253936, 743, 3408
253940, 735, 3403
253944, 734, 3395
253948, 736, 3408
253952, 734, 3405
253956, 738, 3408
253960, 732, 3399
253964, 729, 3397
253968, 738, 3402
253972, 735, 3401
253976, 738, 3407
253980, 737, 3398
253984, 735, 3395
253988, 735, 3405
253992, 735, 3405
253996, 741, 3408
254000, 733, 3399
254004, 735, 3398
254008, 736, 3405
254012, 735, 3406
254016, 740, 3408
254020, 735, 3398
254024, 734, 3395
254028, 738, 3403
254032, 737, 3398
254036, 741, 3403
254040, 735, 3402
254044, 734, 3397
254048, 737, 3403
254052, 737, 3406
254056, 739, 3407
254060, 736, 3398
254064, 733, 3394
254068, 735, 3402
254072, 735, 3407
254076, 739, 3408
254080, 735, 3405
254084, 735, 3397
254088, 734, 3406
254092, 735, 3407
254096, 736, 3405
254100, 735, 3403
254104, 732, 3401
254108, 737, 3403
254112, 735, 3405
254116, 737, 3408
254120, 735, 3399
254124, 733, 3401
254128, 735, 3406
254132, 735, 3402
254136, 737, 3406
254140, 734, 3403
254144, 734, 3397
254148, 736, 3406
254152, 735, 3401
254156, 738, 3407
254160, 731, 3401
254164, 731, 3401
254168, 735, 3405
254172, 734, 3408
254176, 739, 3408
254180, 735, 3402
254184, 734, 3403
254188, 738, 3408
254192, 735, 3406
254196, 738, 3408
254200, 734, 3398
254204, 733, 3402
254208, 735, 3408
254212, 734, 3404
254216, 737, 3410
254220, 735, 3403
254224, 732, 3398
254228, 736, 3403
254232, 735, 3405
254236, 739, 3406
254240, 733, 3405
254244, 734, 3397
254248, 734, 3405
254252, 735, 3401
254256, 738, 3408
254260, 735, 3405
254264, 734, 3404
254268, 737, 3407
254272, 735, 3405
254276, 735, 3408
254280, 735, 3402
254284, 732, 3401
254288, 737, 3406
254292, 735, 3404
254296, 738, 3409
254300, 735, 3397
254304, 731, 3397
254308, 735, 3408
254312, 736, 3399
254316, 742, 3408
254320, 736, 3402
254324, 734, 3392
254328, 735, 3404
254332, 734, 3399
254336, 737, 3410
254340, 735, 3399
254344, 733, 3399
254348, 737, 3406
254352, 735, 3399
254356, 737, 3408
254360, 735, 3402
254364, 733, 3396
254368, 737, 3407
254372, 736, 3398
254376, 739, 3408
254380, 737, 3401
254384, 735, 3399
254388, 736, 3405
254392, 737, 3403
254396, 741, 3408
254400, 735, 3402
254404, 734, 3396
254408, 749, 3403
254412, 735, 3406
254416, 738, 3410
254420, 734, 3405
254424, 731, 3399
254428, 736, 3405
254432, 736, 3402
254436, 738, 3408
254440, 735, 3401
254444, 733, 3399
254448, 737, 3406
254452, 736, 3403
254456, 736, 3408
254460, 734, 3402
254464, 735, 3396
254468, 737, 3399
254472, 731, 3406
254476, 736, 3407
254480, 737, 3403
254484, 732, 3397
254488, 735, 3406
254492, 735, 3402
254496, 741, 3408
254500, 735, 3404
254504, 735, 3402
254508, 735, 3407
254512, 734, 3407
254516, 735, 3407
254520, 733, 3402
254524, 734, 3397
254528, 737, 3401
254532, 735, 3399
254536, 736, 3409
254540, 732, 3401
254544, 735, 3398
254548, 735, 3404
254552, 739, 3402
254556, 740, 3406
254560, 740, 3401
254564, 734, 3399
254568, 739, 3405
254572, 735, 3405
254576, 738, 3408
254580, 736, 3399
254584, 734, 3398
254588, 739, 3405
254592, 736, 3402
254596, 738, 3408
254600, 734, 3401
254604, 733, 3399
254608, 737, 3402
254612, 734, 3399
254616, 736, 3408
254620, 738, 3402
254624, 734, 3399
254628, 737, 3403
254632, 735, 3402
254636, 738, 3408
254640, 737, 3402
254644, 735, 3401
254648, 736, 3407
254652, 733, 3403
254656, 738, 3410
254660, 736, 3401
254664, 733, 3397
254668, 737, 3404
254672, 732, 3405
254676, 741, 3408
254680, 734, 3405
254684, 733, 3396
254688, 735, 3405
254692, 735, 3401
254696, 737, 3408
254700, 736, 3403
254704, 734, 3401
254708, 736, 3401
254712, 736, 3404
254716, 738, 3407
254720, 735, 3402
254724, 735, 3395
254728, 734, 3405
254732, 736, 3402
254736, 737, 3406
254740, 737, 3405
254744, 733, 3397
254748, 737, 3406
254752, 736, 3405
254756, 739, 3408
254760, 735, 3398
254764, 733, 3399
254768, 735, 3403
254772, 736, 3403
254776, 737, 3408
254780, 738, 3405
254784, 734, 3399
254788, 736, 3406
254792, 734, 3404
254796, 736, 3408
254800, 736, 3405
254804, 733, 3398
254808, 738, 3402
254812, 731, 3397
254816, 739, 3408
254820, 734, 3405
254824, 735, 3403
254828, 736, 3405
254832, 735, 3405
254836, 739, 3408
254840, 737, 3406
254844, 732, 3396
254848, 736, 3403
254852, 734, 3402
254856, 737, 3408
254860, 735, 3403
254864, 733, 3401
254868, 736, 3406
254872, 736, 3402
254876, 741, 3408
254880, 737, 3407
254884, 737, 3395
254888, 735, 3405
254892, 736, 3406
254896, 739, 3408
254900, 737, 3401
254904, 734, 3403
254908, 735, 3396
254912, 735, 3403
254916, 737, 3408
254920, 735, 3403
254924, 734, 3397
254928, 735, 3406
254932, 734, 3401
254936, 739, 3408
254940, 735, 3403
254944, 733, 3403
254948, 738, 3407
254952, 736, 3402
254956, 739, 3409
254960, 737, 3399
254964, 731, 3399
254968, 734, 3404
254972, 735, 3404
254976, 736, 3408
254980, 736, 3405
254984, 735, 3398
254988, 738, 3403
254992, 734, 3403
254996, 739, 3408
255000, 735, 3403
255004, 735, 3399
255008, 734, 3405
255012, 733, 3399
255016, 739, 3407
255020, 736, 3401
255024, 735, 3398
255028, 735, 3404
255032, 731, 3404
255036, 737, 3407
255040, 738, 3403
255044, 735, 3397
255048, 734, 3404
255052, 735, 3403
255056, 738, 3408
255060, 735, 3403
255064, 735, 3396
255068, 737, 3401
255072, 736, 3398
255076, 735, 3407
255080, 736, 3404
255084, 734, 3399
255088, 734, 3399
255092, 736, 3398
255096, 739, 3408
255100, 736, 3403
255104, 733, 3397
255108, 736, 3407
255112, 731, 3404
255116, 745, 3409
255120, 734, 3403
255124, 733, 3401
255128, 735, 3404
255132, 732, 3408
255136, 739, 3409
255140, 740, 3406
255144, 736, 3398
255148, 738, 3405
255152, 735, 3406
255156, 739, 3409
255160, 735, 3405
255164, 735, 3399
255168, 736, 3405
255172, 733, 3403
255176, 738, 3408
255180, 736, 3397
255184, 733, 3397
255188, 737, 3405
255192, 735, 3405
255196, 738, 3406
255200, 738, 3399
255204, 730, 3395
255208, 736, 3402
255212, 736, 3403
255216, 737, 3407
255220, 741, 3403
255224, 735, 3395
255228, 735, 3402
255232, 735, 3398
255236, 739, 3404
255240, 737, 3386
255244, 740, 3401
255248, 735, 3401
255252, 735, 3403
255256, 739, 3408
255260, 737, 3405
255264, 733, 3398
255268, 730, 3401
255272, 735, 3402
255276, 738, 3408
255280, 731, 3406
255284, 737, 3396
255288, 736, 3403
255292, 735, 3402
255296, 737, 3406
255300, 737, 3402
255304, 733, 3399
255308, 734, 3405
255312, 733, 3403
255316, 737, 3408
255320, 736, 3403
255324, 733, 3397
255328, 735, 3403
255332, 733, 3404
255336, 739, 3409
255340, 736, 3404
255344, 734, 3396
255348, 731, 3406
255352, 734, 3398
255356, 737, 3408
255360, 735, 3404
255364, 733, 3398
255368, 735, 3406
255372, 734, 3402
255376, 738, 3407
255380, 735, 3404
255384, 734, 3404
255388, 737, 3405
255392, 735, 3396
255396, 739, 3408
255400, 734, 3406
255404, 734, 3402
255408, 737, 3402
255412, 735, 3402
255416, 740, 3408
255420, 735, 3403
255424, 735, 3402
255428, 734, 3401
255432, 734, 3405
255436, 738, 3408
255440, 735, 3405
255444, 734, 3401
255448, 737, 3403
255452, 734, 3400
255456, 734, 3408
255460, 737, 3402
255464, 733, 3398
255468, 737, 3407
255472, 736, 3399
255476, 738, 3408
255480, 736, 3405
255484, 731, 3402
255488, 734, 3406
255492, 734, 3403
255496, 736, 3408
255500, 736, 3403
255504, 734, 3400
255508, 737, 3405
255512, 736, 3399
255516, 736, 3408
255520, 737, 3403
255524, 733, 3395
255528, 739, 3403
255532, 734, 3399
255536, 738, 3409
255540, 738, 3407
255544, 735, 3399
255548, 733, 3405
255552, 735, 3402
255556, 738, 3407
255560, 736, 3408
255564, 734, 3396
255568, 734, 3408
255572, 733, 3408
255576, 739, 3403
255580, 735, 3407
255584, 734, 3395
255588, 735, 3406
255592, 736, 3397
255596, 738, 3407
255600, 737, 3406
255604, 733, 3402
255608, 733, 3403
255612, 735, 3403
255616, 738, 3409
255620, 737, 3404
255624, 733, 3402
255628, 736, 3403
255632, 735, 3399
255636, 735, 3408
255640, 738, 3407
255644, 732, 3401
255648, 737, 3405
255652, 735, 3401
255656, 737, 3408
255660, 735, 3408
255664, 735, 3402
255668, 735, 3399
255672, 734, 3402
255676, 738, 3408
255680, 737, 3408
255684, 733, 3397
255688, 736, 3408
255692, 734, 3403
255696, 738, 3408
255700, 737, 3408
255704, 734, 3399
255708, 736, 3405
255712, 736, 3398
255716, 735, 3407
255720, 735, 3405
255724, 733, 3397
255728, 736, 3405
255732, 731, 3402
255736, 737, 3407
255740, 738, 3405
255744, 733, 3399
255748, 735, 3404
255752, 735, 3399
255756, 736, 3408
255760, 738, 3406
255764, 734, 3398
255768, 734, 3404
255772, 734, 3403
255776, 735, 3409
255780, 736, 3407
255784, 734, 3398
255788, 735, 3404
255792, 733, 3405
255796, 736, 3408
255800, 738, 3408
