time, value, value2
5076568, 3226, 986
5076572, 3222, 986
5076576, 3227, 989
5076580, 3227, 991
5076584, 3232, 993
5076588, 3223, 986
5076592, 3224, 986
5076596, 3227, 989
5076600, 3229, 989
5076604, 3232, 994
5076608, 3222, 987
5076612, 3224, 987
5076616, 3227, 989
5076620, 3229, 989
5076624, 3233, 995
5076628, 3222, 983
5076632, 3223, 983
5076636, 3225, 992
5076640, 3227, 991
5076644, 3231, 993
5076648, 3226, 989
5076652, 3223, 982
5076656, 3227, 990
5076660, 3225, 989
5076664, 3230, 997
5076668, 3223, 985
5076672, 3223, 986
5076676, 3227, 991
5076680, 3221, 989
5076684, 3231, 993
5076688, 3223, 983
5076692, 3223, 986
5076696, 3226, 990
5076700, 3227, 989
5076704, 3231, 993
5076708, 3227, 985
5076712, 3222, 984
5076716, 3232, 992
5076720, 3227, 990
5076724, 3232, 995
5076728, 3225, 987
5076732, 3223, 983
5076736, 3225, 989
5076740, 3222, 990
5076744, 3229, 995
5076748, 3223, 985
5076752, 3226, 984
5076756, 3229, 991
5076760, 3230, 991
5076764, 3230, 994
5076768, 3222, 986
5076772, 3221, 985
5076776, 3227, 990
5076780, 3225, 987
5076784, 3232, 992
5076788, 3223, 987
5076792, 3223, 985
5076796, 3225, 991
5076800, 3229, 989
5076804, 3231, 995
5076808, 3223, 987
5076812, 3226, 986
5076816, 3227, 992
5076820, 3225, 989
5076824, 3230, 994
5076828, 3221, 986
5076832, 3225, 984
5076836, 3229, 992
5076840, 3225, 989
5076844, 3232, 992
5076848, 3223, 986
5076852, 3223, 985
5076856, 3227, 991
5076860, 3225, 990
5076864, 3233, 994
5076868, 3225, 986
5076872, 3223, 985
5076876, 3229, 991
5076880, 3226, 991
5076884, 3229, 991
5076888, 3223, 988
5076892, 3225, 983
5076896, 3229, 992
5076900, 3227, 987
5076904, 3231, 993
5076908, 3225, 985
5076912, 3222, 986
5076916, 3225, 991
5076920, 3225, 989
5076924, 3231, 993
5076928, 3223, 987
5076932, 3223, 985
5076936, 3229, 993
5076940, 3226, 991
5076944, 3231, 992
5076948, 3223, 983
5076952, 3221, 987
5076956, 3233, 991
5076960, 3226, 991
5076964, 3231, 991
5076968, 3227, 985
5076972, 3224, 987
5076976, 3230, 993
5076980, 3230, 985
5076984, 3230, 991
5076988, 3223, 985
5076992, 3225, 986
5076996, 3228, 990
5077000, 3222, 989
5077004, 3232, 994
5077008, 3223, 983
5077012, 3222, 986
5077016, 3227, 989
5077020, 3225, 989
5077024, 3232, 992
5077028, 3225, 986
5077032, 3225, 983
5077036, 3227, 991
5077040, 3226, 988
5077044, 3229, 994
5077048, 3227, 985
5077052, 3221, 986
5077056, 3227, 989
5077060, 3227, 987
5077064, 3230, 993
5077068, 3223, 987
5077072, 3221, 983
5077076, 3226, 990
5077080, 3226, 987
5077084, 3231, 993
5077088, 3221, 987
5077092, 3223, 985
5077096, 3225, 992
5077100, 3229, 989
5077104, 3232, 992
5077108, 3223, 989
5077112, 3226, 988
5077116, 3229, 990
5077120, 3226, 988
5077124, 3229, 995
5077128, 3225, 987
5077132, 3223, 984
5077136, 3226, 990
5077140, 3226, 987
5077144, 3231, 997
5077148, 3223, 989
5077152, 3226, 985
5077156, 3227, 991
5077160, 3225, 989
5077164, 3232, 992
5077168, 3226, 988
5077172, 3224, 985
5077176, 3227, 991
5077180, 3226, 989
5077184, 3227, 993
5077188, 3223, 986
5077192, 3223, 986
5077196, 3227, 990
5077200, 3225, 989
5077204, 3231, 994
5077208, 3227, 987
5077212, 3223, 983
5077216, 3227, 989
5077220, 3223, 988
5077224, 3231, 992
5077228, 3227, 987
5077232, 3223, 987
5077236, 3227, 989
5077240, 3225, 987
5077244, 3231, 993
5077248, 3223, 981
5077252, 3223, 986
5077256, 3226, 983
5077260, 3227, 989
5077264, 3230, 993
5077268, 3223, 987
5077272, 3225, 986
5077276, 3223, 989
5077280, 3225, 986
5077284, 3231, 994
5077288, 3225, 989
5077292, 3223, 987
5077296, 3225, 990
5077300, 3227, 987
5077304, 3227, 995
5077308, 3228, 986
5077312, 3226, 983
5077316, 3228, 989
5077320, 3227, 989
5077324, 3229, 995
5077328, 3222, 989
5077332, 3223, 983
5077336, 3226, 989
5077340, 3223, 989
5077344, 3228, 993
5077348, 3226, 983
5077352, 3221, 983
5077356, 3227, 989
5077360, 3225, 985
5077364, 3232, 994
5077368, 3227, 983
5077372, 3223, 987
5077376, 3229, 990
5077380, 3225, 987
5077384, 3231, 997
5077388, 3227, 991
5077392, 3222, 985
5077396, 3227, 989
5077400, 3227, 987
5077404, 3231, 993
5077408, 3226, 989
5077412, 3225, 985
5077416, 3226, 990
5077420, 3223, 986
5077424, 3228, 992
5077428, 3225, 986
5077432, 3224, 983
5077436, 3229, 988
5077440, 3227, 988
5077444, 3231, 993
5077448, 3229, 987
5077452, 3223, 985
5077456, 3229, 989
5077460, 3225, 987
5077464, 3229, 991
5077468, 3228, 987
5077472, 3226, 986
5077476, 3226, 989
5077480, 3227, 987
5077484, 3230, 994
5077488, 3225, 987
5077492, 3226, 986
5077496, 3223, 987
5077500, 3225, 986
5077504, 3230, 995
5077508, 3227, 987
5077512, 3221, 985
5077516, 3221, 987
5077520, 3229, 991
5077524, 3230, 993
5077528, 3230, 987
5077532, 3222, 987
5077536, 3228, 990
5077540, 3226, 989
5077544, 3230, 993
5077548, 3226, 987
5077552, 3225, 984
5077556, 3225, 990
5077560, 3226, 987
5077564, 3231, 991
5077568, 3226, 989
5077572, 3227, 986
5077576, 3227, 990
5077580, 3227, 987
5077584, 3233, 992
5077588, 3227, 989
5077592, 3223, 983
5077596, 3227, 992
5077600, 3224, 983
5077604, 3231, 993
5077608, 3227, 989
5077612, 3226, 983
5077616, 3226, 991
5077620, 3226, 989
5077624, 3229, 994
5077628, 3226, 988
5077632, 3222, 982
5077636, 3225, 991
5077640, 3223, 986
5077644, 3231, 991
5077648, 3227, 990
5077652, 3223, 983
5077656, 3227, 989
5077660, 3222, 987
5077664, 3230, 991
5077668, 3226, 989
5077672, 3221, 981
5077676, 3222, 989
5077680, 3225, 988
5077684, 3228, 993
5077688, 3227, 989
5077692, 3223, 985
5077696, 3227, 987
5077700, 3226, 985
5077704, 3230, 993
5077708, 3227, 991
5077712, 3221, 982
5077716, 3228, 988
5077720, 3223, 983
5077724, 3229, 992
5077728, 3226, 990
5077732, 3220, 981
5077736, 3223, 989
5077740, 3223, 986
5077744, 3229, 993
5077748, 3229, 992
5077752, 3226, 983
5077756, 3227, 990
5077760, 3225, 987
5077764, 3229, 995
5077768, 3229, 985
5077772, 3223, 986
5077776, 3225, 990
5077780, 3227, 988
5077784, 3232, 993
5077788, 3229, 991
5077792, 3223, 985
5077796, 3230, 989
5077800, 3226, 988
5077804, 3231, 994
5077808, 3229, 989
5077812, 3223, 986
5077816, 3227, 991
5077820, 3225, 987
5077824, 3230, 991
5077828, 3229, 989
5077832, 3222, 983
5077836, 3227, 990
5077840, 3226, 987
5077844, 3230, 992
5077848, 3230, 992
5077852, 3226, 986
5077856, 3226, 990
5077860, 3223, 986
5077864, 3229, 993
5077868, 3232, 989
5077872, 3221, 982
5077876, 3230, 990
5077880, 3226, 987
5077884, 3231, 991
5077888, 3229, 991
5077892, 3222, 986
5077896, 3226, 987
5077900, 3227, 990
5077904, 3230, 993
5077908, 3230, 992
5077912, 3223, 985
5077916, 3227, 989
5077920, 3226, 985
5077924, 3229, 992
5077928, 3223, 996
5077932, 3225, 983
5077936, 3227, 989
5077940, 3225, 988
5077944, 3232, 994
5077948, 3229, 991
5077952, 3221, 985
5077956, 3227, 991
5077960, 3222, 987
5077964, 3231, 993
5077968, 3230, 992
5077972, 3217, 983
5077976, 3229, 991
5077980, 3226, 986
5077984, 3230, 993
5077988, 3227, 991
5077992, 3223, 983
5077996, 3227, 989
5078000, 3221, 987
5078004, 3230, 993
5078008, 3230, 992
5078012, 3222, 986
5078016, 3227, 989
5078020, 3223, 985
5078024, 3227, 991
5078028, 3229, 993
5078032, 3223, 985
5078036, 3226, 987
5078040, 3223, 986
5078044, 3230, 991
5078048, 3229, 992
5078052, 3226, 982
5078056, 3226, 989
5078060, 3229, 987
5078064, 3227, 993
5078068, 3230, 994
5078072, 3222, 983
5078076, 3223, 986
5078080, 3223, 986
5078084, 3229, 992
5078088, 3227, 993
5078092, 3223, 983
5078096, 3230, 986
5078100, 3223, 986
5078104, 3227, 993
5078108, 3230, 993
5078112, 3221, 983
5078116, 3227, 989
5078120, 3226, 986
5078124, 3231, 992
5078128, 3231, 993
5078132, 3221, 984
5078136, 3229, 988
5078140, 3223, 987
5078144, 3229, 993
5078148, 3231, 991
5078152, 3220, 983
5078156, 3229, 987
5078160, 3226, 986
5078164, 3229, 990
5078168, 3231, 993
5078172, 3227, 983
5078176, 3226, 987
5078180, 3223, 989
5078184, 3228, 992
5078188, 3230, 993
5078192, 3225, 983
5078196, 3226, 990
5078200, 3222, 987
5078204, 3231, 993
5078208, 3231, 994
5078212, 3221, 983
5078216, 3225, 989
5078220, 3227, 986
5078224, 3229, 994
5078228, 3230, 993
5078232, 3225, 985
5078236, 3227, 989
5078240, 3226, 986
5078244, 3230, 989
5078248, 3225, 997
5078252, 3226, 985
5078256, 3229, 990
5078260, 3227, 986
5078264, 3228, 991
5078268, 3230, 991
5078272, 3222, 982
5078276, 3227, 986
5078280, 3225, 987
5078284, 3231, 993
5078288, 3230, 994
5078292, 3222, 983
5078296, 3227, 989
5078300, 3227, 987
5078304, 3229, 994
5078308, 3232, 995
5078312, 3221, 982
5078316, 3223, 989
5078320, 3222, 986
5078324, 3227, 991
5078328, 3229, 995
5078332, 3218, 983
5078336, 3223, 990
5078340, 3226, 988
5078344, 3227, 993
5078348, 3233, 993
5078352, 3223, 982
5078356, 3223, 989
5078360, 3223, 989
5078364, 3230, 992
5078368, 3235, 993
5078372, 3224, 985
5078376, 3225, 987
5078380, 3226, 987
5078384, 3230, 991
5078388, 3230, 994
5078392, 3221, 983
5078396, 3226, 990
5078400, 3226, 985
5078404, 3231, 990
5078408, 3230, 992
5078412, 3223, 982
5078416, 3227, 991
5078420, 3223, 983
5078424, 3230, 991
5078428, 3229, 993
5078432, 3222, 982
5078436, 3225, 988
5078440, 3222, 982
5078444, 3230, 992
5078448, 3231, 995
5078452, 3221, 986
5078456, 3225, 989
5078460, 3223, 987
5078464, 3228, 990
5078468, 3231, 993
5078472, 3222, 982
5078476, 3223, 987
5078480, 3223, 987
5078484, 3229, 991
5078488, 3231, 995
5078492, 3221, 983
5078496, 3226, 987
5078500, 3226, 986
5078504, 3226, 991
5078508, 3229, 997
5078512, 3222, 981
5078516, 3226, 989
5078520, 3223, 985
5078524, 3231, 991
5078528, 3230, 993
5078532, 3223, 985
5078536, 3222, 987
5078540, 3225, 987
5078544, 3229, 991
5078548, 3231, 994
5078552, 3225, 979
5078556, 3225, 987
5078560, 3224, 984
5078564, 3232, 992
5078568, 3231, 994
5078572, 3221, 982
5078576, 3226, 987
5078580, 3223, 983
5078584, 3228, 989
5078588, 3232, 994
5078592, 3227, 982
5078596, 3223, 989
5078600, 3223, 986
5078604, 3229, 992
5078608, 3235, 992
5078612, 3219, 981
5078616, 3223, 987
5078620, 3225, 987
5078624, 3227, 990
5078628, 3232, 994
5078632, 3221, 985
5078636, 3223, 988
5078640, 3225, 989
5078644, 3227, 991
5078648, 3229, 995
5078652, 3223, 986
5078656, 3223, 989
5078660, 3227, 987
5078664, 3230, 991
5078668, 3230, 993
5078672, 3219, 985
5078676, 3223, 987
5078680, 3223, 986
5078684, 3231, 993
5078688, 3231, 993
5078692, 3223, 983
5078696, 3226, 983
5078700, 3226, 986
5078704, 3227, 989
5078708, 3232, 991
5078712, 3223, 987
5078716, 3222, 987
5078720, 3227, 988
5078724, 3227, 993
5078728, 3230, 994
5078732, 3223, 983
5078736, 3223, 983
5078740, 3227, 985
5078744, 3225, 991
5078748, 3229, 994
5078752, 3219, 983
5078756, 3225, 985
5078760, 3223, 985
5078764, 3227, 990
5078768, 3230, 995
5078772, 3223, 985
5078776, 3226, 987
5078780, 3224, 987
5078784, 3229, 990
5078788, 3233, 993
5078792, 3222, 983
5078796, 3223, 988
5078800, 3223, 987
5078804, 3229, 992
5078808, 3231, 993
5078812, 3222, 982
5078816, 3222, 987
5078820, 3227, 987
5078824, 3229, 986
5078828, 3230, 994
5078832, 3227, 985
5078836, 3226, 988
5078840, 3225, 987
5078844, 3227, 991
5078848, 3230, 993
5078852, 3221, 982
5078856, 3227, 990
5078860, 3230, 986
5078864, 3227, 991
5078868, 3232, 994
5078872, 3223, 982
5078876, 3223, 986
5078880, 3226, 986
5078884, 3226, 991
5078888, 3227, 995
5078892, 3224, 983
5078896, 3222, 982
5078900, 3226, 987
5078904, 3226, 991
5078908, 3229, 992
5078912, 3223, 983
5078916, 3227, 985
5078920, 3225, 989
5078924, 3229, 991
5078928, 3227, 990
5078932, 3223, 982
5078936, 3225, 988
5078940, 3223, 987
5078944, 3231, 988
5078948, 3229, 994
5078952, 3223, 983
5078956, 3223, 988
5078960, 3223, 987
5078964, 3229, 993
5078968, 3229, 994
5078972, 3222, 986
5078976, 3226, 986
5078980, 3223, 987
5078984, 3230, 992
5078988, 3230, 993
5078992, 3226, 982
5078996, 3227, 987
5079000, 3227, 989
5079004, 3228, 989
5079008, 3231, 994
5079012, 3225, 983
5079016, 3223, 985
5079020, 3223, 985
5079024, 3227, 989
5079028, 3230, 995
5079032, 3223, 986
5079036, 3227, 986
5079040, 3223, 987
5079044, 3223, 990
5079048, 3229, 993
5079052, 3223, 981
5079056, 3223, 983
5079060, 3225, 986
5079064, 3225, 991
5079068, 3225, 994
5079072, 3219, 982
5079076, 3222, 983
5079080, 3226, 987
5079084, 3226, 989
5079088, 3231, 994
5079092, 3223, 985
5079096, 3229, 983
5079100, 3226, 987
5079104, 3227, 990
5079108, 3231, 994
5079112, 3223, 983
5079116, 3225, 986
5079120, 3229, 989
5079124, 3226, 994
5079128, 3231, 994
5079132, 3222, 984
5079136, 3225, 986
5079140, 3227, 989
5079144, 3225, 989
5079148, 3231, 995
5079152, 3221, 982
5079156, 3222, 987
5079160, 3225, 989
5079164, 3230, 992
5079168, 3230, 995
5079172, 3221, 987
5079176, 3225, 986
5079180, 3226, 987
5079184, 3225, 988
5079188, 3232, 990
5079192, 3218, 986
5079196, 3223, 985
5079200, 3227, 987
5079204, 3228, 991
5079208, 3230, 994
5079212, 3222, 987
5079216, 3221, 985
5079220, 3227, 990
5079224, 3227, 992
5079228, 3233, 995
5079232, 3221, 985
5079236, 3226, 985
5079240, 3230, 988
5079244, 3226, 990
5079248, 3230, 995
5079252, 3221, 984
5079256, 3226, 987
5079260, 3225, 987
5079264, 3225, 990
5079268, 3231, 993
5079272, 3225, 989
5079276, 3222, 986
5079280, 3223, 989
5079284, 3227, 987
5079288, 3231, 993
5079292, 3221, 983
5079296, 3223, 983
5079300, 3225, 986
5079304, 3225, 989
5079308, 3232, 994
5079312, 3223, 983
5079316, 3222, 987
5079320, 3227, 990
5079324, 3226, 991
5079328, 3230, 993
5079332, 3223, 985
5079336, 3222, 983
5079340, 3226, 987
5079344, 3233, 990
5079348, 3229, 994
5079352, 3221, 983
5079356, 3222, 987
5079360, 3230, 991
5079364, 3229, 990
5079368, 3229, 992
5079372, 3226, 987
5079376, 3222, 986
5079380, 3227, 989
5079384, 3229, 987
5079388, 3229, 994
5079392, 3223, 986
5079396, 3223, 986
5079400, 3227, 991
5079404, 3229, 989
5079408, 3230, 993
5079412, 3225, 983
5079416, 3223, 986
5079420, 3227, 991
5079424, 3230, 989
5079428, 3232, 994
5079432, 3228, 985
5079436, 3220, 985
5079440, 3226, 991
5079444, 3221, 990
5079448, 3231, 996
5079452, 3222, 985
5079456, 3221, 986
5079460, 3229, 987
5079464, 3225, 989
5079468, 3227, 993
5079472, 3220, 987
5079476, 3226, 988
5079480, 3227, 991
5079484, 3227, 989
5079488, 3229, 995
5079492, 3221, 983
5079496, 3219, 985
5079500, 3227, 991
5079504, 3226, 987
5079508, 3230, 994
5079512, 3227, 987
5079516, 3223, 983
5079520, 3229, 989
5079524, 3223, 991
5079528, 3230, 995
5079532, 3225, 983
5079536, 3225, 986
5079540, 3228, 989
5079544, 3227, 989
5079548, 3230, 995
5079552, 3222, 986
5079556, 3219, 987
5079560, 3227, 987
5079564, 3226, 989
5079568, 3230, 995
5079572, 3222, 986
5079576, 3225, 983
5079580, 3230, 991
5079584, 3227, 989
5079588, 3228, 992
5079592, 3221, 986
5079596, 3225, 983
5079600, 3223, 986
5079604, 3227, 993
5079608, 3229, 995
5079612, 3224, 986
5079616, 3223, 983
5079620, 3230, 982
5079624, 3226, 990
5079628, 3234, 991
5079632, 3223, 987
5079636, 3221, 983
5079640, 3227, 991
5079644, 3225, 988
5079648, 3229, 994
5079652, 3223, 985
5079656, 3225, 986
5079660, 3227, 990
5079664, 3225, 989
5079668, 3230, 993
5079672, 3226, 986
5079676, 3223, 984
5079680, 3231, 991
5079684, 3227, 991
5079688, 3229, 1003
5079692, 3222, 987
5079696, 3221, 982
5079700, 3233, 988
5079704, 3226, 987
5079708, 3232, 996
5079712, 3226, 986
5079716, 3222, 983
5079720, 3227, 991
5079724, 3228, 989
5079728, 3231, 997
5079732, 3223, 983
5079736, 3222, 983
5079740, 3227, 992
5079744, 3226, 988
5079748, 3233, 993
5079752, 3224, 985
5079756, 3221, 987
5079760, 3227, 989
5079764, 3223, 987
5079768, 3228, 993
5079772, 3223, 985
5079776, 3225, 983
5079780, 3229, 993
5079784, 3227, 987
5079788, 3228, 991
5079792, 3226, 986
5079796, 3220, 983
5079800, 3230, 989
5079804, 3225, 988
5079808, 3231, 994
5079812, 3220, 984
5079816, 3223, 981
5079820, 3231, 991
5079824, 3229, 989
5079828, 3232, 994
5079832, 3226, 983
5079836, 3226, 985
5079840, 3231, 993
5079844, 3225, 990
5079848, 3231, 992
5079852, 3222, 986
5079856, 3226, 986
5079860, 3212, 990
5079864, 3227, 989
5079868, 3231, 995
5079872, 3223, 985
5079876, 3225, 983
5079880, 3226, 989
5079884, 3226, 987
5079888, 3231, 994
5079892, 3225, 986
5079896, 3222, 985
5079900, 3226, 990
5079904, 3226, 987
5079908, 3239, 993
5079912, 3230, 986
5079916, 3223, 987
5079920, 3227, 992
5079924, 3231, 989
5079928, 3229, 995
5079932, 3229, 987
5079936, 3224, 983
5079940, 3229, 990
5079944, 3226, 988
5079948, 3229, 993
5079952, 3226, 989
5079956, 3222, 987
5079960, 3230, 989
5079964, 3221, 987
5079968, 3228, 993
5079972, 3228, 986
5079976, 3223, 986
5079980, 3223, 989
5079984, 3229, 987
5079988, 3229, 992
5079992, 3216, 986
5079996, 3222, 983
5080000, 3229, 990
5080004, 3223, 989
5080008, 3228, 993
5080012, 3226, 985
5080016, 3226, 986
5080020, 3225, 990
5080024, 3224, 989
5080028, 3230, 993
5080032, 3223, 987
5080036, 3226, 986
5080040, 3230, 989
5080044, 3230, 989
5080048, 3231, 995
5080052, 3226, 987
5080056, 3225, 986
5080060, 3227, 990
5080064, 3227, 989
5080068, 3229, 991
5080072, 3228, 987
5080076, 3223, 981
5080080, 3229, 989
5080084, 3223, 987
5080088, 3230, 992
5080092, 3229, 986
5080096, 3223, 983
5080100, 3229, 990
5080104, 3227, 988
5080108, 3230, 994
5080112, 3225, 989
5080116, 3221, 986
5080120, 3227, 989
5080124, 3226, 987
5080128, 3230, 992
5080132, 3226, 986
5080136, 3223, 986
5080140, 3229, 990
5080144, 3225, 987
5080148, 3229, 991
5080152, 3229, 986
5080156, 3223, 983
5080160, 3229, 990
5080164, 3227, 983
5080168, 3230, 993
5080172, 3223, 990
5080176, 3226, 990
5080180, 3229, 991
5080184, 3226, 990
5080188, 3229, 992
5080192, 3229, 987
5080196, 3225, 983
5080200, 3226, 989
5080204, 3222, 990
5080208, 3231, 993
5080212, 3225, 989
5080216, 3223, 983
5080220, 3228, 989
5080224, 3226, 989
5080228, 3232, 994
5080232, 3227, 987
5080236, 3226, 983
5080240, 3229, 991
5080244, 3227, 985
5080248, 3232, 992
5080252, 3225, 990
5080256, 3221, 989
5080260, 3227, 990
5080264, 3229, 989
5080268, 3230, 993
5080272, 3226, 990
5080276, 3227, 986
5080280, 3229, 989
5080284, 3226, 989
5080288, 3231, 995
5080292, 3225, 987
5080296, 3223, 987
5080300, 3229, 989
5080304, 3223, 989
5080308, 3230, 994
5080312, 3226, 989
5080316, 3223, 983
5080320, 3226, 988
5080324, 3227, 985
5080328, 3233, 994
5080332, 3227, 989
5080336, 3225, 986
5080340, 3226, 990
5080344, 3226, 986
5080348, 3232, 991
5080352, 3230, 990
5080356, 3225, 983
5080360, 3228, 991
5080364, 3229, 985
5080368, 3229, 993
5080372, 3227, 990
5080376, 3225, 985
5080380, 3229, 991
5080384, 3223, 986
5080388, 3231, 993
5080392, 3228, 990
5080396, 3225, 986
5080400, 3226, 991
5080404, 3227, 986
5080408, 3230, 990
5080412, 3227, 990
5080416, 3221, 986
5080420, 3227, 989
5080424, 3229, 988
5080428, 3232, 993
5080432, 3227, 988
5080436, 3223, 980
5080440, 3229, 989
5080444, 3227, 988
5080448, 3227, 993
5080452, 3226, 989
5080456, 3226, 983
5080460, 3228, 991
5080464, 3226, 987
5080468, 3231, 993
5080472, 3223, 991
5080476, 3225, 983
5080480, 3225, 991
5080484, 3226, 983
5080488, 3230, 994
5080492, 3227, 987
5080496, 3219, 985
5080500, 3226, 988
5080504, 3222, 987
5080508, 3230, 995
5080512, 3226, 989
5080516, 3223, 986
5080520, 3227, 989
5080524, 3218, 987
5080528, 3231, 993
5080532, 3227, 989
5080536, 3220, 990
5080540, 3226, 990
5080544, 3228, 988
5080548, 3227, 990
5080552, 3229, 989
5080556, 3229, 983
5080560, 3229, 995
5080564, 3223, 985
5080568, 3229, 993
5080572, 3227, 991
5080576, 3226, 981
5080580, 3226, 989
5080584, 3225, 987
5080588, 3227, 994
5080592, 3229, 989
5080596, 3221, 987
5080600, 3228, 991
5080604, 3223, 984
5080608, 3229, 990
5080612, 3226, 991
5080616, 3219, 986
5080620, 3226, 987
5080624, 3223, 989
5080628, 3229, 992
5080632, 3230, 993
5080636, 3222, 986
5080640, 3226, 990
5080644, 3222, 986
5080648, 3226, 989
5080652, 3227, 992
5080656, 3221, 985
5080660, 3223, 991
5080664, 3226, 985
5080668, 3230, 992
5080672, 3228, 990
5080676, 3223, 982
5080680, 3227, 987
5080684, 3223, 985
5080688, 3231, 991
5080692, 3227, 992
5080696, 3223, 981
5080700, 3228, 987
5080704, 3225, 989
5080708, 3231, 994
5080712, 3226, 992
5080716, 3222, 984
5080720, 3223, 987
5080724, 3226, 988
5080728, 3228, 992
5080732, 3229, 989
5080736, 3222, 985
5080740, 3229, 990
5080744, 3225, 986
5080748, 3230, 993
5080752, 3228, 995
5080756, 3223, 985
5080760, 3229, 991
5080764, 3229, 985
5080768, 3230, 979
5080772, 3229, 991
5080776, 3224, 983
5080780, 3227, 987
5080784, 3224, 985
5080788, 3229, 991
5080792, 3229, 991
5080796, 3226, 982
5080800, 3227, 990
5080804, 3223, 986
5080808, 3225, 994
5080812, 3232, 987
5080816, 3226, 985
5080820, 3226, 991
5080824, 3223, 987
5080828, 3231, 991
5080832, 3227, 991
5080836, 3221, 983
5080840, 3228, 990
5080844, 3225, 985
5080848, 3229, 993
5080852, 3226, 994
5080856, 3223, 982
5080860, 3226, 990
5080864, 3223, 989
5080868, 3230, 991
5080872, 3232, 990
5080876, 3222, 983
5080880, 3227, 989
5080884, 3225, 988
5080888, 3231, 994
5080892, 3227, 992
5080896, 3222, 983
5080900, 3225, 987
5080904, 3223, 986
5080908, 3230, 991
5080912, 3231, 993
5080916, 3219, 982
5080920, 3223, 989
5080924, 3226, 986
5080928, 3229, 994
5080932, 3229, 993
5080936, 3222, 983
5080940, 3226, 988
5080944, 3224, 987
5080948, 3230, 992
5080952, 3231, 993
