time, value, value2
551224, 2263, 2571
551228, 2263, 2575
551232, 2263, 2572
551236, 2268, 2576
551240, 2265, 2575
551244, 2261, 2571
551248, 2265, 2576
551252, 2261, 2572
551256, 2267, 2576
551260, 2266, 2573
551264, 2265, 2570
551268, 2263, 2576
551272, 2262, 2574
551276, 2267, 2576
551280, 2267, 2575
551284, 2262, 2573
551288, 2265, 2576
551292, 2262, 2573
551296, 2267, 2576
551300, 2267, 2575
551304, 2262, 2570
551308, 2267, 2575
551312, 2265, 2574
551316, 2267, 2576
551320, 2263, 2575
551324, 2262, 2567
551328, 2261, 2574
551332, 2266, 2574
551336, 2267, 2576
551340, 2266, 2574
551344, 2261, 2572
551348, 2265, 2576
551352, 2263, 2573
551356, 2267, 2576
551360, 2267, 2575
551364, 2262, 2573
551368, 2265, 2574
551372, 2265, 2570
551376, 2267, 2576
551380, 2267, 2575
551384, 2262, 2570
551388, 2267, 2575
551392, 2262, 2571
551396, 2269, 2576
551400, 2266, 2576
551404, 2263, 2569
551408, 2265, 2574
551412, 2265, 2571
551416, 2269, 2576
551420, 2267, 2573
551424, 2263, 2572
551428, 2266, 2574
551432, 2265, 2573
551436, 2269, 2576
551440, 2257, 2575
551444, 2265, 2572
551448, 2265, 2575
551452, 2258, 2573
551456, 2266, 2576
551460, 2266, 2574
551464, 2262, 2576
551468, 2267, 2573
551472, 2263, 2573
551476, 2267, 2575
551480, 2263, 2576
551484, 2262, 2569
551488, 2263, 2574
551492, 2262, 2572
551496, 2268, 2576
551500, 2267, 2574
551504, 2263, 2571
551508, 2267, 2571
551512, 2266, 2570
551516, 2270, 2576
551520, 2267, 2573
551524, 2262, 2570
551528, 2267, 2575
551532, 2266, 2573
551536, 2271, 2576
551540, 2266, 2575
551544, 2262, 2569
551548, 2267, 2574
551552, 2265, 2573
551556, 2269, 2576
551560, 2266, 2574
551564, 2262, 2571
551568, 2266, 2572
551572, 2263, 2571
551576, 2268, 2576
551580, 2267, 2574
551584, 2262, 2570
551588, 2268, 2575
551592, 2263, 2573
551596, 2272, 2576
551600, 2267, 2576
551604, 2262, 2569
551608, 2266, 2573
551612, 2265, 2572
551616, 2270, 2576
551620, 2267, 2574
551624, 2263, 2571
551628, 2267, 2574
551632, 2265, 2571
551636, 2269, 2576
551640, 2267, 2575
551644, 2263, 2571
551648, 2268, 2576
551652, 2264, 2573
551656, 2269, 2576
551660, 2265, 2575
551664, 2261, 2569
551668, 2263, 2571
551672, 2262, 2571
551676, 2269, 2576
551680, 2269, 2575
551684, 2262, 2570
551688, 2263, 2574
551692, 2263, 2572
551696, 2267, 2576
551700, 2265, 2575
551704, 2259, 2567
551708, 2267, 2574
551712, 2266, 2573
551716, 2268, 2576
551720, 2263, 2575
551724, 2262, 2569
551728, 2267, 2575
551732, 2263, 2571
551736, 2267, 2576
551740, 2265, 2571
551744, 2262, 2573
551748, 2266, 2574
551752, 2263, 2573
551756, 2269, 2576
551760, 2265, 2574
551764, 2261, 2569
551768, 2266, 2574
551772, 2263, 2571
551776, 2267, 2576
551780, 2269, 2575
551784, 2261, 2571
551788, 2267, 2574
551792, 2266, 2573
551796, 2269, 2576
551800, 2263, 2575
551804, 2262, 2570
551808, 2266, 2572
551812, 2263, 2571
551816, 2267, 2576
551820, 2267, 2576
551824, 2262, 2572
551828, 2266, 2574
551832, 2265, 2573
551836, 2268, 2576
551840, 2267, 2575
551844, 2262, 2569
551848, 2263, 2573
551852, 2262, 2573
551856, 2268, 2577
551860, 2262, 2576
551864, 2261, 2569
551868, 2268, 2573
551872, 2266, 2572
551876, 2267, 2576
551880, 2270, 2575
551884, 2264, 2570
551888, 2265, 2573
551892, 2262, 2571
551896, 2270, 2576
551900, 2269, 2576
551904, 2261, 2568
551908, 2266, 2573
551912, 2265, 2572
551916, 2270, 2576
551920, 2266, 2574
551924, 2262, 2571
551928, 2266, 2574
551932, 2264, 2571
551936, 2267, 2577
551940, 2267, 2575
551944, 2263, 2569
551948, 2264, 2575
551952, 2265, 2570
551956, 2267, 2576
551960, 2269, 2571
551964, 2263, 2571
551968, 2265, 2571
551972, 2265, 2571
551976, 2269, 2576
551980, 2265, 2573
551984, 2260, 2571
551988, 2266, 2573
551992, 2263, 2573
551996, 2269, 2576
552000, 2267, 2576
552004, 2263, 2572
552008, 2262, 2574
552012, 2260, 2573
552016, 2269, 2576
552020, 2267, 2575
552024, 2262, 2567
552028, 2265, 2574
552032, 2266, 2575
552036, 2270, 2576
552040, 2269, 2576
552044, 2261, 2570
552048, 2261, 2576
552052, 2263, 2574
552056, 2268, 2576
552060, 2263, 2574
552064, 2262, 2570
552068, 2267, 2574
552072, 2263, 2572
552076, 2267, 2576
552080, 2270, 2575
552084, 2263, 2570
552088, 2266, 2575
552092, 2266, 2572
552096, 2270, 2576
552100, 2268, 2576
552104, 2258, 2571
552108, 2266, 2574
552112, 2263, 2573
552116, 2268, 2577
552120, 2267, 2575
552124, 2265, 2572
552128, 2263, 2574
552132, 2265, 2569
552136, 2269, 2576
552140, 2267, 2575
552144, 2265, 2571
552148, 2266, 2574
552152, 2263, 2572
552156, 2267, 2575
552160, 2267, 2576
552164, 2262, 2567
552168, 2267, 2571
552172, 2262, 2571
552176, 2267, 2576
552180, 2265, 2575
552184, 2261, 2569
552188, 2263, 2575
552192, 2263, 2573
552196, 2267, 2576
552200, 2269, 2576
552204, 2262, 2570
552208, 2263, 2574
552212, 2262, 2570
552216, 2267, 2576
552220, 2268, 2576
552224, 2263, 2571
552228, 2265, 2575
552232, 2267, 2573
552236, 2267, 2576
552240, 2268, 2576
552244, 2262, 2572
552248, 2265, 2571
552252, 2262, 2576
552256, 2267, 2576
552260, 2267, 2576
552264, 2261, 2571
552268, 2266, 2574
552272, 2266, 2573
552276, 2270, 2576
552280, 2266, 2575
552284, 2265, 2571
552288, 2265, 2575
552292, 2265, 2573
552296, 2267, 2576
552300, 2269, 2576
552304, 2262, 2570
552308, 2266, 2573
552312, 2263, 2572
552316, 2268, 2576
552320, 2269, 2575
552324, 2262, 2569
552328, 2265, 2575
552332, 2263, 2573
552336, 2269, 2576
552340, 2265, 2576
552344, 2261, 2569
552348, 2265, 2573
552352, 2263, 2573
552356, 2267, 2576
552360, 2266, 2575
552364, 2262, 2571
552368, 2262, 2575
552372, 2263, 2573
552376, 2269, 2576
552380, 2269, 2576
552384, 2261, 2569
552388, 2263, 2574
552392, 2263, 2574
552396, 2269, 2576
552400, 2268, 2576
552404, 2264, 2570
552408, 2265, 2576
552412, 2263, 2571
552416, 2266, 2576
552420, 2268, 2576
552424, 2261, 2570
552428, 2266, 2573
552432, 2263, 2571
552436, 2270, 2577
552440, 2267, 2575
552444, 2261, 2571
552448, 2265, 2574
552452, 2262, 2571
552456, 2267, 2576
552460, 2268, 2576
552464, 2261, 2571
552468, 2266, 2575
552472, 2263, 2571
552476, 2267, 2576
552480, 2267, 2576
552484, 2261, 2571
552488, 2267, 2574
552492, 2265, 2573
552496, 2267, 2576
552500, 2269, 2576
552504, 2263, 2573
552508, 2270, 2575
552512, 2265, 2572
552516, 2267, 2576
552520, 2269, 2576
552524, 2262, 2570
552528, 2266, 2575
552532, 2263, 2570
552536, 2269, 2576
552540, 2270, 2576
552544, 2260, 2570
552548, 2266, 2575
552552, 2263, 2572
552556, 2267, 2576
552560, 2266, 2576
552564, 2263, 2569
552568, 2264, 2574
552572, 2261, 2571
552576, 2268, 2576
552580, 2265, 2574
552584, 2261, 2570
552588, 2267, 2573
552592, 2265, 2572
552596, 2267, 2576
552600, 2267, 2575
552604, 2263, 2569
552608, 2265, 2573
552612, 2262, 2572
552616, 2267, 2576
552620, 2266, 2576
552624, 2261, 2571
552628, 2267, 2575
552632, 2262, 2573
552636, 2267, 2576
552640, 2270, 2576
552644, 2262, 2571
552648, 2263, 2576
552652, 2263, 2573
552656, 2269, 2576
552660, 2267, 2576
552664, 2263, 2569
552668, 2267, 2575
552672, 2263, 2570
552676, 2263, 2576
552680, 2267, 2575
552684, 2262, 2570
552688, 2263, 2573
552692, 2262, 2571
552696, 2267, 2576
552700, 2269, 2576
552704, 2261, 2571
552708, 2263, 2575
552712, 2263, 2573
552716, 2269, 2576
552720, 2267, 2576
552724, 2260, 2570
552728, 2270, 2573
552732, 2263, 2572
552736, 2268, 2576
552740, 2267, 2576
552744, 2263, 2571
552748, 2266, 2574
552752, 2262, 2573
552756, 2269, 2576
552760, 2269, 2576
552764, 2262, 2571
552768, 2264, 2573
552772, 2261, 2570
552776, 2265, 2576
552780, 2267, 2575
552784, 2259, 2571
552788, 2265, 2576
552792, 2266, 2572
552796, 2269, 2576
552800, 2270, 2576
552804, 2262, 2567
552808, 2266, 2576
552812, 2266, 2572
552816, 2267, 2576
552820, 2268, 2575
552824, 2262, 2570
552828, 2263, 2572
552832, 2263, 2573
552836, 2266, 2576
552840, 2268, 2576
552844, 2263, 2571
552848, 2265, 2571
552852, 2262, 2559
552856, 2267, 2576
552860, 2269, 2576
552864, 2261, 2573
552868, 2266, 2571
552872, 2262, 2573
552876, 2268, 2576
552880, 2269, 2576
552884, 2262, 2570
552888, 2265, 2573
552892, 2262, 2573
552896, 2266, 2576
552900, 2267, 2576
552904, 2263, 2569
552908, 2266, 2574
552912, 2263, 2570
552916, 2270, 2576
552920, 2269, 2576
552924, 2262, 2569
552928, 2266, 2574
552932, 2266, 2573
552936, 2267, 2576
552940, 2267, 2576
552944, 2261, 2570
552948, 2267, 2576
552952, 2261, 2570
552956, 2267, 2576
552960, 2266, 2576
552964, 2263, 2571
552968, 2265, 2573
552972, 2268, 2574
552976, 2269, 2576
552980, 2266, 2576
552984, 2260, 2571
552988, 2265, 2574
552992, 2262, 2573
552996, 2269, 2576
553000, 2267, 2576
553004, 2263, 2569
553008, 2265, 2574
553012, 2262, 2574
553016, 2267, 2576
553020, 2267, 2576
553024, 2263, 2571
553028, 2263, 2575
553032, 2263, 2571
553036, 2268, 2576
553040, 2269, 2576
553044, 2266, 2574
553048, 2267, 2574
553052, 2266, 2573
553056, 2268, 2576
553060, 2267, 2576
553064, 2261, 2572
553068, 2265, 2575
553072, 2261, 2571
553076, 2267, 2576
553080, 2267, 2576
553084, 2262, 2567
553088, 2265, 2574
553092, 2262, 2570
553096, 2267, 2576
553100, 2269, 2576
553104, 2262, 2570
553108, 2264, 2574
553112, 2263, 2571
553116, 2268, 2576
553120, 2269, 2576
553124, 2262, 2571
553128, 2263, 2575
553132, 2263, 2570
553136, 2269, 2576
553140, 2269, 2576
553144, 2262, 2559
553148, 2263, 2574
553152, 2262, 2570
553156, 2269, 2576
553160, 2270, 2576
553164, 2261, 2570
553168, 2266, 2572
553172, 2265, 2574
553176, 2269, 2576
553180, 2267, 2576
553184, 2263, 2571
553188, 2266, 2575
553192, 2266, 2573
553196, 2270, 2576
553200, 2267, 2576
553204, 2261, 2570
553208, 2263, 2575
553212, 2262, 2573
553216, 2268, 2576
553220, 2267, 2576
553224, 2263, 2573
553228, 2266, 2575
553232, 2263, 2574
553236, 2269, 2576
553240, 2270, 2576
553244, 2263, 2571
553248, 2266, 2574
553252, 2266, 2573
553256, 2269, 2576
553260, 2267, 2576
553264, 2266, 2567
553268, 2266, 2572
553272, 2263, 2571
553276, 2272, 2575
553280, 2271, 2576
553284, 2263, 2571
553288, 2267, 2573
553292, 2265, 2572
553296, 2267, 2576
553300, 2270, 2576
553304, 2263, 2569
553308, 2263, 2574
553312, 2262, 2571
553316, 2269, 2576
553320, 2266, 2576
553324, 2262, 2567
553328, 2266, 2573
553332, 2265, 2573
553336, 2267, 2576
553340, 2269, 2576
553344, 2262, 2571
553348, 2267, 2576
553352, 2263, 2574
553356, 2267, 2576
553360, 2267, 2576
553364, 2262, 2570
553368, 2265, 2573
553372, 2267, 2572
553376, 2267, 2576
553380, 2269, 2576
553384, 2263, 2571
553388, 2267, 2574
553392, 2263, 2571
553396, 2269, 2576
553400, 2266, 2576
553404, 2262, 2569
553408, 2263, 2573
553412, 2261, 2570
553416, 2267, 2576
553420, 2267, 2576
553424, 2260, 2569
553428, 2266, 2575
553432, 2263, 2572
553436, 2268, 2576
553440, 2269, 2576
553444, 2258, 2570
553448, 2262, 2573
553452, 2263, 2574
553456, 2269, 2576
553460, 2267, 2576
553464, 2263, 2571
553468, 2265, 2574
553472, 2263, 2569
553476, 2270, 2576
553480, 2269, 2576
553484, 2261, 2567
553488, 2267, 2575
553492, 2263, 2571
553496, 2269, 2576
553500, 2267, 2576
553504, 2263, 2567
553508, 2262, 2574
553512, 2263, 2571
553516, 2267, 2576
553520, 2267, 2577
553524, 2262, 2569
553528, 2265, 2574
553532, 2262, 2571
553536, 2269, 2576
553540, 2269, 2576
553544, 2263, 2573
553548, 2265, 2574
553552, 2262, 2573
553556, 2267, 2576
553560, 2267, 2576
553564, 2260, 2570
553568, 2261, 2574
553572, 2262, 2574
553576, 2269, 2576
553580, 2268, 2576
553584, 2262, 2571
553588, 2265, 2575
553592, 2263, 2570
553596, 2267, 2576
553600, 2269, 2576
553604, 2261, 2571
553608, 2266, 2574
553612, 2263, 2571
553616, 2269, 2576
553620, 2268, 2576
553624, 2262, 2570
553628, 2266, 2574
553632, 2262, 2571
553636, 2267, 2576
553640, 2269, 2576
553644, 2262, 2571
553648, 2263, 2574
553652, 2262, 2570
553656, 2268, 2576
553660, 2270, 2576
553664, 2265, 2570
553668, 2262, 2574
553672, 2265, 2570
553676, 2270, 2576
553680, 2267, 2576
553684, 2261, 2567
553688, 2265, 2575
553692, 2263, 2573
553696, 2269, 2576
553700, 2269, 2576
553704, 2261, 2573
553708, 2266, 2573
553712, 2265, 2573
553716, 2270, 2575
553720, 2266, 2576
553724, 2263, 2570
553728, 2265, 2574
553732, 2263, 2571
553736, 2267, 2576
553740, 2266, 2576
553744, 2263, 2570
553748, 2263, 2574
553752, 2262, 2573
553756, 2269, 2576
553760, 2269, 2576
553764, 2263, 2571
553768, 2266, 2573
553772, 2263, 2573
553776, 2269, 2576
553780, 2267, 2576
553784, 2261, 2567
553788, 2266, 2575
553792, 2263, 2571
553796, 2266, 2576
553800, 2269, 2576
553804, 2262, 2570
553808, 2263, 2571
553812, 2265, 2571
553816, 2268, 2576
553820, 2269, 2576
553824, 2261, 2570
553828, 2263, 2575
553832, 2262, 2573
553836, 2268, 2576
553840, 2266, 2576
553844, 2262, 2571
553848, 2262, 2574
553852, 2263, 2567
553856, 2266, 2573
553860, 2267, 2576
553864, 2262, 2570
553868, 2263, 2574
553872, 2263, 2573
553876, 2263, 2576
553880, 2266, 2576
553884, 2261, 2567
553888, 2266, 2573
553892, 2262, 2571
553896, 2267, 2576
553900, 2269, 2576
553904, 2263, 2570
553908, 2263, 2573
553912, 2265, 2572
553916, 2267, 2576
553920, 2269, 2576
553924, 2259, 2571
553928, 2263, 2574
553932, 2261, 2573
553936, 2269, 2576
553940, 2267, 2576
553944, 2261, 2569
553948, 2267, 2574
553952, 2262, 2573
553956, 2267, 2578
553960, 2267, 2576
553964, 2261, 2574
553968, 2263, 2574
553972, 2262, 2572
553976, 2267, 2576
553980, 2269, 2575
553984, 2261, 2570
553988, 2263, 2572
553992, 2263, 2570
553996, 2266, 2576
554000, 2269, 2576
554004, 2259, 2569
554008, 2267, 2575
554012, 2263, 2573
554016, 2270, 2576
554020, 2267, 2576
554024, 2259, 2571
554028, 2266, 2574
554032, 2261, 2573
554036, 2266, 2576
554040, 2268, 2576
554044, 2261, 2571
554048, 2263, 2574
554052, 2261, 2571
554056, 2265, 2576
554060, 2266, 2576
554064, 2263, 2571
554068, 2264, 2575
554072, 2263, 2571
554076, 2266, 2576
554080, 2270, 2576
554084, 2259, 2572
554088, 2265, 2574
554092, 2262, 2571
554096, 2266, 2576
554100, 2269, 2576
554104, 2263, 2570
554108, 2265, 2573
554112, 2262, 2571
554116, 2266, 2575
554120, 2268, 2576
554124, 2261, 2569
554128, 2266, 2576
554132, 2260, 2571
554136, 2269, 2576
554140, 2266, 2576
554144, 2263, 2570
554148, 2265, 2574
554152, 2263, 2574
554156, 2267, 2576
554160, 2268, 2576
554164, 2259, 2571
554168, 2261, 2573
554172, 2263, 2572
554176, 2269, 2576
554180, 2266, 2576
554184, 2262, 2571
554188, 2263, 2575
554192, 2261, 2571
554196, 2263, 2576
554200, 2267, 2576
554204, 2259, 2570
554208, 2261, 2570
554212, 2263, 2572
554216, 2267, 2576
554220, 2267, 2576
554224, 2263, 2570
554228, 2265, 2573
554232, 2265, 2574
554236, 2267, 2576
554240, 2270, 2576
554244, 2263, 2571
554248, 2262, 2573
554252, 2262, 2572
554256, 2268, 2576
554260, 2267, 2576
554264, 2261, 2570
554268, 2263, 2573
554272, 2262, 2573
554276, 2266, 2576
554280, 2268, 2576
554284, 2259, 2571
554288, 2265, 2573
554292, 2264, 2571
554296, 2267, 2576
554300, 2266, 2576
554304, 2262, 2569
554308, 2263, 2573
554312, 2263, 2566
554316, 2266, 2576
554320, 2266, 2576
554324, 2261, 2570
554328, 2262, 2572
554332, 2265, 2572
554336, 2266, 2576
554340, 2267, 2576
554344, 2261, 2571
554348, 2265, 2575
554352, 2263, 2574
554356, 2271, 2576
554360, 2267, 2576
554364, 2261, 2567
554368, 2265, 2575
554372, 2265, 2572
554376, 2268, 2576
554380, 2265, 2576
554384, 2262, 2570
554388, 2262, 2574
554392, 2263, 2570
554396, 2269, 2576
554400, 2267, 2576
554404, 2264, 2571
554408, 2265, 2573
554412, 2261, 2571
554416, 2266, 2578
554420, 2267, 2576
554424, 2260, 2571
554428, 2262, 2571
554432, 2262, 2574
554436, 2267, 2576
554440, 2269, 2576
554444, 2260, 2571
554448, 2266, 2574
554452, 2263, 2573
554456, 2266, 2576
554460, 2268, 2577
554464, 2261, 2570
554468, 2266, 2574
554472, 2262, 2571
554476, 2268, 2576
554480, 2267, 2576
554484, 2263, 2568
554488, 2261, 2575
554492, 2263, 2571
554496, 2266, 2576
554500, 2267, 2576
554504, 2261, 2569
554508, 2263, 2574
554512, 2261, 2571
554516, 2269, 2576
554520, 2267, 2576
554524, 2264, 2570
554528, 2263, 2569
554532, 2263, 2573
554536, 2265, 2576
554540, 2268, 2576
554544, 2263, 2571
554548, 2263, 2572
554552, 2261, 2574
554556, 2265, 2575
554560, 2267, 2576
554564, 2259, 2571
554568, 2267, 2574
554572, 2262, 2573
554576, 2267, 2576
554580, 2268, 2576
554584, 2263, 2570
554588, 2264, 2575
554592, 2261, 2570
554596, 2265, 2576
554600, 2267, 2576
554604, 2261, 2569
554608, 2266, 2573
554612, 2262, 2573
554616, 2266, 2576
554620, 2269, 2576
554624, 2262, 2571
554628, 2267, 2576
554632, 2263, 2573
554636, 2268, 2576
554640, 2269, 2576
554644, 2259, 2571
554648, 2262, 2575
554652, 2263, 2573
554656, 2262, 2576
554660, 2267, 2576
554664, 2262, 2571
554668, 2266, 2575
554672, 2262, 2574
554676, 2268, 2576
554680, 2267, 2577
554684, 2259, 2570
554688, 2265, 2574
554692, 2259, 2571
554696, 2267, 2576
554700, 2270, 2576
554704, 2261, 2569
554708, 2266, 2575
554712, 2262, 2571
554716, 2267, 2576
554720, 2268, 2576
554724, 2259, 2572
554728, 2265, 2576
554732, 2263, 2571
554736, 2267, 2576
554740, 2267, 2576
554744, 2259, 2569
554748, 2263, 2574
554752, 2263, 2571
554756, 2268, 2576
554760, 2270, 2577
554764, 2262, 2570
554768, 2267, 2574
554772, 2263, 2574
554776, 2267, 2576
554780, 2269, 2576
554784, 2262, 2571
554788, 2263, 2574
554792, 2263, 2574
554796, 2269, 2576
554800, 2267, 2577
554804, 2262, 2569
554808, 2263, 2574
554812, 2262, 2573
554816, 2268, 2576
554820, 2269, 2576
554824, 2261, 2571
554828, 2265, 2575
554832, 2263, 2571
554836, 2266, 2576
554840, 2267, 2576
554844, 2262, 2571
554848, 2263, 2575
554852, 2262, 2573
554856, 2266, 2576
554860, 2265, 2576
554864, 2259, 2573
554868, 2263, 2573
554872, 2265, 2574
554876, 2265, 2576
554880, 2270, 2575
554884, 2263, 2573
554888, 2265, 2574
554892, 2262, 2571
554896, 2269, 2576
554900, 2267, 2576
554904, 2262, 2571
554908, 2263, 2575
554912, 2263, 2573
554916, 2269, 2576
554920, 2267, 2576
554924, 2260, 2571
554928, 2266, 2575
554932, 2263, 2572
554936, 2267, 2576
554940, 2266, 2576
554944, 2262, 2569
554948, 2261, 2575
554952, 2261, 2574
554956, 2266, 2576
554960, 2267, 2576
554964, 2261, 2571
554968, 2262, 2575
554972, 2263, 2571
554976, 2267, 2576
554980, 2267, 2576
554984, 2262, 2570
554988, 2263, 2574
554992, 2264, 2572
554996, 2267, 2576
555000, 2267, 2576
555004, 2261, 2570
555008, 2263, 2574
555012, 2263, 2573
555016, 2267, 2576
555020, 2266, 2576
555024, 2259, 2569
555028, 2263, 2574
555032, 2262, 2574
555036, 2269, 2576
555040, 2267, 2575
555044, 2260, 2571
555048, 2262, 2576
555052, 2263, 2573
555056, 2266, 2577
555060, 2267, 2576
555064, 2261, 2571
555068, 2266, 2573
555072, 2262, 2571
555076, 2265, 2576
555080, 2267, 2576
555084, 2260, 2573
555088, 2263, 2576
555092, 2261, 2573
555096, 2267, 2576
555100, 2268, 2576
555104, 2259, 2570
555108, 2263, 2575
555112, 2261, 2574
555116, 2265, 2576
555120, 2267, 2576
555124, 2262, 2571
555128, 2262, 2576
555132, 2263, 2571
555136, 2270, 2576
555140, 2269, 2576
555144, 2259, 2575
555148, 2263, 2574
555152, 2262, 2573
555156, 2266, 2576
555160, 2269, 2578
555164, 2260, 2571
555168, 2263, 2575
555172, 2263, 2571
555176, 2267, 2576
555180, 2269, 2576
555184, 2261, 2571
555188, 2263, 2576
555192, 2263, 2571
555196, 2267, 2576
555200, 2268, 2578
555204, 2262, 2571
555208, 2266, 2575
555212, 2262, 2569
555216, 2266, 2576
555220, 2267, 2576
555224, 2259, 2571
555228, 2265, 2575
555232, 2263, 2573
555236, 2266, 2576
555240, 2266, 2576
555244, 2261, 2570
555248, 2263, 2575
555252, 2265, 2575
555256, 2269, 2576
555260, 2267, 2576
555264, 2261, 2571
555268, 2262, 2574
555272, 2263, 2573
555276, 2266, 2576
555280, 2267, 2577
555284, 2261, 2570
555288, 2263, 2573
555292, 2263, 2572
555296, 2266, 2576
555300, 2268, 2576
555304, 2262, 2567
555308, 2263, 2574
555312, 2261, 2575
555316, 2266, 2577
555320, 2267, 2576
555324, 2261, 2573
555328, 2263, 2573
555332, 2261, 2573
555336, 2266, 2576
555340, 2268, 2577
555344, 2262, 2570
555348, 2261, 2575
555352, 2262, 2575
555356, 2267, 2576
555360, 2266, 2578
555364, 2262, 2571
555368, 2263, 2573
555372, 2262, 2572
555376, 2269, 2576
555380, 2267, 2576
555384, 2263, 2573
555388, 2261, 2574
555392, 2265, 2573
555396, 2267, 2576
555400, 2267, 2576
555404, 2260, 2571
555408, 2263, 2576
555412, 2259, 2572
555416, 2266, 2576
555420, 2263, 2576
555424, 2262, 2571
555428, 2265, 2575
555432, 2262, 2572
555436, 2271, 2576
555440, 2269, 2574
555444, 2261, 2571
555448, 2263, 2574
555452, 2262, 2573
555456, 2268, 2576
555460, 2267, 2576
555464, 2257, 2570
555468, 2263, 2576
555472, 2263, 2572
555476, 2267, 2576
555480, 2267, 2576
555484, 2259, 2571
555488, 2263, 2576
555492, 2263, 2572
555496, 2265, 2576
555500, 2267, 2578
555504, 2261, 2571
555508, 2263, 2574
555512, 2261, 2571
555516, 2268, 2576
555520, 2263, 2576
555524, 2261, 2571
555528, 2263, 2574
555532, 2259, 2572
555536, 2267, 2576
555540, 2266, 2578
555544, 2261, 2571
555548, 2266, 2575
555552, 2262, 2573
555556, 2267, 2575
555560, 2267, 2576
555564, 2258, 2571
555568, 2267, 2575
555572, 2261, 2571
555576, 2267, 2576
555580, 2265, 2576
555584, 2261, 2571
555588, 2262, 2574
555592, 2262, 2573
555596, 2263, 2576
555600, 2267, 2577
555604, 2261, 2574
555608, 2263, 2575
